,tweet_id,timestamp,text,rating_denominator,name,source_web,pet_status,rating_numerator_real,jpg_url,img_num,prob,dog_assessment,favorite_cnt,retweet_cnt
776,670792680469889025,2015-11-29 02:33:32,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 https://t.co/gTy4WMXu8l,10,Antony,http://twitter.com/download/iphone,,7,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,0.882426,True,870,294
777,670786190031921152,2015-11-29 02:07:44,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 https://t.co/3r7wznfuoa,10,Creg,http://twitter.com/download/iphone,,8,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,0.7771239999999999,True,628,215
778,670782429121134593,2015-11-29 01:52:48,"This dude slaps your girl's ass what do you do?
5/10 https://t.co/6dioUL6gcP",10,,http://twitter.com/download/iphone,,5,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,0.952963,True,1648,839
779,670778058496974848,2015-11-29 01:35:26,"""To bone or not to bone?""
10/10 https://t.co/4g5kFdxp6g",10,,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,0.776612,True,339,76
780,670755717859713024,2015-11-29 00:06:39,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both https://t.co/F6bI9dF16E,10,Gin,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,0.994065,True,466,120
781,670676092097810432,2015-11-28 18:50:15,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 https://t.co/IAc1QCczMc,10,Bloo,http://twitter.com/download/iphone,,8,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,0.6761020000000001,True,261,45
782,670434127938719744,2015-11-28 02:48:46,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 https://t.co/cwoP1ftbrj,10,Hank,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,0.91914,True,1468,692
783,670427002554466305,2015-11-28 02:20:27,This is a Deciduous Trimester mix named Spork. Only 1 ear works. No seat belt. Incredibly reckless. 9/10 still cute https://t.co/CtuJoLHiDo,10,,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,0.952258,True,539,174
784,670403879788544000,2015-11-28 00:48:35,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup https://t.co/vSd1TWFK1I,10,Nigel,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,0.8022229999999999,True,451,170
785,670374371102445568,2015-11-27 22:51:19,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 https://t.co/8yzgYzP94K,10,Daisy,http://twitter.com/download/iphone,,12,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,0.974936,True,769,287
786,670073503555706880,2015-11-27 02:55:47,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,10,Winston,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,0.6018859999999999,True,1635,845
787,670046952931721218,2015-11-27 01:10:17,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,10,Ben,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,0.998335,True,673,188
788,670040295598354432,2015-11-27 00:43:49,??? 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,10,,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,0.901552,True,785,117
789,669970042633789440,2015-11-26 20:04:40,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,10,Julio,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,0.734744,True,315,65
790,669942763794931712,2015-11-26 18:16:16,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,10,Andru,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,0.743216,True,528,180
791,669926384437997569,2015-11-26 17:11:11,I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,10,,http://twitter.com/download/iphone,,12,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,0.984231,True,394,112
792,669753178989142016,2015-11-26 05:42:55,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,10,Chester,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,0.8584940000000001,True,840,427
793,669683899023405056,2015-11-26 01:07:38,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,10,Kloey,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,0.998275,True,408,117
794,669625907762618368,2015-11-25 21:17:12,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,10,Penny,http://twitter.com/download/iphone,,12,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,0.874502,True,3692,1920
795,669603084620980224,2015-11-25 19:46:30,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",10,,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,0.659619,True,988,393
796,669573570759163904,2015-11-25 17:49:14,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,10,Linda,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,0.946828,True,453,154
797,669567591774625800,2015-11-25 17:25:28,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,10,Kollin,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,0.980511,True,244,60
798,669564461267722241,2015-11-25 17:13:02,This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,10,,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,0.623685,True,404,131
799,669367896104181761,2015-11-25 04:11:57,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,10,Chip,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,0.749394,True,479,169
800,669354382627049472,2015-11-25 03:18:15,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,10,Dug,http://twitter.com/download/iphone,,8,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,0.97399,True,2828,1354
801,669327207240699904,2015-11-25 01:30:16,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,10,,http://twitter.com/download/iphone,,13,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,0.919584,True,598,122
802,669216679721873412,2015-11-24 18:11:04,This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,10,Clarq,http://twitter.com/download/iphone,,8,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,0.992758,True,944,409
803,669203728096960512,2015-11-24 17:19:36,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,10,Samsom,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,0.910452,True,1054,510
804,669037058363662336,2015-11-24 06:17:19,"Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10 https://t.co/Lh1BsJrWPp",10,,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,0.803528,True,683,328
805,669000397445533696,2015-11-24 03:51:38,Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,10,Terrance,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,0.82294,True,21775,6781
806,668989615043424256,2015-11-24 03:08:48,This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh https://t.co/1zBp1moFlX,10,Bernie,http://twitter.com/download/iphone,,3,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,0.917326,True,711,348
807,668986018524233728,2015-11-24 02:54:30,This is Ruby. She's a Bimmington Fettuccini. One ear works a lil better than other. Looks startled. Cool carpet 9/10 https://t.co/j0Wpa42KCH,10,Ruby,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,0.976103,True,574,180
808,668979806671884288,2015-11-24 02:29:49,This is Chaz. He's an X Games half pipe superstar. 6 gold medals. Lost back legs saving a baby from a tornado 12/10 https://t.co/uxdOfblUB0,10,Chaz,http://twitter.com/download/iphone,,12,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,0.608537,True,830,375
809,668975677807423489,2015-11-24 02:13:25,This is Jeremy. He hasn't grown into his skin yet. Ears hit the floor. Probably trips on them sometimes. 11/10 https://t.co/LqAMlFVBoY,10,Jeremy,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,0.605437,True,1369,622
810,668902994700836864,2015-11-23 21:24:36,Meet Lambeau. He's a Whistling Haiku from the plains of southern Guatemala. 11/10 so. damn. majestic. https://t.co/UqCvpSgMJe,10,Lambeau,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,0.828425,True,330,106
811,668852170888998912,2015-11-23 18:02:38,Say hello to Bobb. Bobb is a Golden High Fescue &amp; a proud father of 8. Bobb sleeps while the little pups play. 11/10 https://t.co/OmxouCZ8IY,10,Bobb,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,0.903529,True,470,174
812,668826086256599040,2015-11-23 16:18:59,This is Banditt. He is a brown LaBeouf retriever. Loves cold weather. 4 smaller dogs are his sons (probably). 10/10 https://t.co/Ko7eCsFpnI,10,Banditt,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,0.640185,True,457,147
813,668636665813057536,2015-11-23 03:46:18,This is an Irish Rigatoni terrier named Berta. Completely made of rope. No eyes. Quite large. Loves to dance. 10/10 https://t.co/EM5fDykrJg,10,,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,0.999956,True,1088,514
814,668631377374486528,2015-11-23 03:25:17,Meet Zeek. He is a grey Cumulonimbus. Zeek is hungry. Someone should feed Zeek asap. 5/10 absolutely terrifying https://t.co/fvVNScw8VH,10,Zeek,http://twitter.com/download/iphone,,5,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,0.904549,True,748,340
815,668627278264475648,2015-11-23 03:09:00,This is Timofy. He's a pilot for Southwest. It's Christmas morning &amp; everyone has gotten kickass gifts but him. 9/10 https://t.co/3FuNbzyPwo,10,Timofy,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,0.965403,True,333,122
816,668623201287675904,2015-11-23 02:52:48,This is Jomathan. He is not thrilled about the length of the grass. 10/10 https://t.co/TIhVKEIPqj,10,Jomathan,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,0.708163,True,1513,834
817,668567822092664832,2015-11-22 23:12:44,This is Marvin. He can tie a bow tie better than me. 11/10 https://t.co/81kzPgqjQ3,10,Marvin,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,0.985649,True,257,61
818,668297328638447616,2015-11-22 05:17:54,2 rare dogs. They waddle (v inefficient). Sometimes slide on bellies. Right one wants to be aircraft Marshall. 9/10s https://t.co/P8bivfp5sU,10,,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,0.606747,True,644,313
819,668248472370458624,2015-11-22 02:03:45,Say hello to Bisquick. He is a Brown Douglass Fir terrier. Very inbred. Looks terrified. 8/10 still cute tho https://t.co/1XYRh8N00K,10,Bisquick,http://twitter.com/download/iphone,,8,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,0.7345470000000001,True,1034,517
820,668237644992782336,2015-11-22 01:20:44,This is Torque. He served his nickel. Better not owe Torque money. Torque will find u. 10/10 cause I'm scared of him https://t.co/TnSRDqYO5i,10,Torque,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,0.8093199999999999,True,6466,3021
821,668204964695683073,2015-11-21 23:10:52,This is Ron. Ron's currently experiencing a brain freeze. Damn it Ron. 8/10 https://t.co/4ilfcR5SlK,10,Ron,http://twitter.com/download/iphone,,8,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,0.65518,True,576,204
822,668190681446379520,2015-11-21 22:14:07,This is Skittles. I would kidnap Skittles. Pink dog in back hasn't moved in days. 12/10 https://t.co/2wm0POA9N2,10,Skittles,http://twitter.com/download/iphone,,12,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,0.958402,True,677,207
823,668171859951755264,2015-11-21 20:59:20,This is a Trans Siberian Kellogg named Alfonso. Huge ass eyeballs. Actually Dobby from Harry Potter. 7/10 https://t.co/XpseHBlAAb,10,,http://twitter.com/download/iphone,,7,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,0.664834,True,512,204
824,667886921285246976,2015-11-21 02:07:05,This is Erik. He's fucken massive. But also kind. Let's people hug him for free. Looks soft. 11/10 I would hug Erik https://t.co/MT7Q4aDQS1,10,Erik,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,0.8004319999999999,True,1970,1154
825,667861340749471744,2015-11-21 00:25:26,This is a Shotokon Macadamia mix named Cheryl. Sophisticated af. Looks like a disappointed librarian. Shh (lol) 9/10 https://t.co/J4GnJ5Swba,10,,http://twitter.com/download/iphone,,9,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,0.967275,True,249,83
826,667546741521195010,2015-11-20 03:35:20,Here is George. George took a selfie of his new man bun and that is downright epic. (Also looks like Rand Paul) 9/10 https://t.co/afRtVsoIIb,10,George,http://twitter.com,,9,https://pbs.twimg.com/media/CUOaOWXWcAA0_Jy.jpg,1,0.787424,True,344,133
827,667538891197542400,2015-11-20 03:04:08,"This is a southwest Coriander named Klint. Hat looks expensive. Still on house arrest :(
9/10 https://t.co/IQTOMqDUIe",10,,http://twitter.com,,9,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,0.618957,True,209,70
828,667530908589760512,2015-11-20 02:32:25,"Meet Naphaniel. He doesn't necessarily enjoy his day job, but he's damn good at it. 10/10 https://t.co/xoRWyQTcmy",10,Naphaniel,http://twitter.com,,10,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,0.633037,True,488,256
829,667509364010450944,2015-11-20 01:06:48,This a Norwegian Pewterschmidt named Tickles. Ears for days. 12/10 I care deeply for Tickles https://t.co/0aDF62KVP7,10,,http://twitter.com,,12,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,0.636169,True,7022,2227
830,667502640335572993,2015-11-20 00:40:05,Say hello to Hall and Oates. Oates is winking and Hall is contemplating the artistic entropy of the universe. 11/10s https://t.co/n5Wtb5Hvsl,10,Hall,http://twitter.com,,11,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,0.996709,True,551,228
831,667491009379606528,2015-11-19 23:53:52,Two dogs in this one. Both are rare Jujitsu Pythagoreans. One slightly whiter than other. Long legs. 7/10 and 8/10 https://t.co/ITxxcc4v9y,10,,http://twitter.com,,7,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,0.852088,True,550,237
832,667455448082227200,2015-11-19 21:32:34,This is Reese and Twips. Reese protects Twips. Both think they're too good for seat belts. Simply reckless. 7/10s https://t.co/uLzRi1drVK,10,Reese,http://twitter.com,,7,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,0.676376,True,197,65
833,667453023279554560,2015-11-19 21:22:56,Meet Cupcake. I would do unspeakable things for Cupcake. 11/10 https://t.co/6uLCWR9Efa,10,Cupcake,http://twitter.com,,11,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,0.8256700000000001,True,321,94
834,667435689202614272,2015-11-19 20:14:03,Ermergerd 12/10 https://t.co/PQni2sjPsm,10,,http://twitter.com/download/iphone,,12,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,0.999091,True,316,86
835,667200525029539841,2015-11-19 04:39:35,This is Joshwa. He is a fuckboy supreme. He clearly relies on owner but doesn't respect them. Dreamy eyes tho 11/10 https://t.co/60xYFRATPZ,10,Joshwa,http://twitter.com/download/iphone,,11,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,0.694904,True,635,275
836,667182792070062081,2015-11-19 03:29:07,This is Timison. He just told an awful joke but is still hanging on to the hope that you'll laugh with him. 10/10 https://t.co/s2yYuHabWl,10,Timison,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,0.949892,True,14825,6496
837,667171260800061440,2015-11-19 02:43:18,Say hello to Kenneth. He likes Reese's Puffs. 10/10 https://t.co/6RHNRsByOY,10,Kenneth,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,0.8412649999999999,True,228,95
838,667138269671505920,2015-11-19 00:32:12,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive 10/10 https://t.co/0DvHAMdA4V,10,,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,0.747713,True,4759,2324
839,667119796878725120,2015-11-18 23:18:48,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas. 10/10 fabulous https://t.co/3LZrJzg3BJ,10,Gabe,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,0.741563,True,338,133
840,667090893657276420,2015-11-18 21:23:57,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. 7/10 https://t.co/Ks0jZtdIrr,10,Clybe,http://twitter.com/download/iphone,,7,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,0.959514,True,341,130
841,667062181243039745,2015-11-18 19:29:52,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. 10/10 https://t.co/tz1lpuvXLA,10,Keet,http://twitter.com/download/iphone,,10,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,0.825678,True,223,56
